2021111204200113001088729771	,2021111222001484135750026089	,2021-11-12 09:58:32 ,2021-11-12 09:58:34 ,2021-11-12 09:58:34 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,36.50   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021111204200113001088725826	,2021111222001484131424645092	,2021-11-12 09:56:37 ,2021-11-12 09:56:39 ,2021-11-12 09:56:39 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,113.50  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20211112357820521781 	,                    	,2021-11-12 03:38:15 ,                    ,2021-11-12 03:38:15 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.11-收益发放 ,7.18    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111122001155785731589772	,T200P2244294146400509565	,2021-11-11 21:34:57 ,2021-11-11 21:35:06 ,2021-11-22 11:11:12 ,淘宝        ,支付宝担保交易         ,三养食品旗舰店         ,【狂欢价】韩国进口三养SAMYANG火鸡面巨辣网红泡面速食拉面拌面方便面5连包,22.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785731943354	,T200P2244294146399509565	,2021-11-11 21:34:57 ,2021-11-11 21:35:06 ,2021-11-22 11:21:15 ,淘宝        ,支付宝担保交易         ,养养旗舰店           ,【狂欢价】泰国进口养养冬阴功酸辣虾方便面70g10包yumyum速食泰式泡面拉面,22.23   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785732147153	,T200P2244294146401509565	,2021-11-11 21:34:57 ,2021-11-11 21:35:06 ,2021-11-23 08:31:09 ,淘宝        ,支付宝担保交易         ,劲仔旗舰店           ,【狂欢价】劲仔小鱼干深海小鱼仔湖南特产香辣小黄鱼麻辣海味零食小吃旗舰店,23.86   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785732241791	,T200P2244294146402509565	,2021-11-11 21:34:57 ,2021-11-11 21:35:06 ,2021-11-22 10:58:30 ,淘宝        ,支付宝担保交易         ,flyco飞科官方旗舰店    ,【狂欢价】飞科理发器电推剪理发神器自己剪剃发电推子家用剃头发电动剃头刀,106.84  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785729043152	,T200P2242382366202509565	,2021-11-11 13:35:02 ,2021-11-11 13:35:12 ,2021-11-21 16:19:15 ,淘宝        ,支付宝担保交易         ,施华蔻官方旗舰店        ,【狂欢价】施华蔻泡泡染发剂自己在家染发2021流行色显白泡沫染发膏女黑茶色,59.55   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785731749869	,T200P2242382366196509565	,2021-11-11 13:35:02 ,2021-11-11 13:35:12 ,2021-11-23 09:41:05 ,淘宝        ,支付宝担保交易         ,尼多熊旗舰店          ,【狂欢价】尼多熊婴儿袜子春秋冬纯棉中长筒儿童袜半筒新生儿男女宝宝堆堆袜 等多件,43.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785731766930	,T200P2242382366199509565	,2021-11-11 13:35:02 ,2021-11-11 13:35:12 ,2021-11-21 16:21:31 ,淘宝        ,支付宝担保交易         ,图拉斯旗舰店          ,【狂欢价】图拉斯苹果12手机壳iPhone12ProMax透明防摔Pro硅胶Max保护套Mini全包镜头新款网红潮牌 等多件,78.71   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728650825	,T2700P2241175321228509565	,2021-11-11 10:27:40 ,2021-11-11 10:27:46 ,2021-11-12 07:24:35 ,淘宝        ,支付宝担保交易         ,pola海外旗舰店       ,【狂欢价】日本POLA宝丽美白丸180粒口服内服全身淡斑褪黑色素抗糖美白片 等多件,938.00  ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728648534	,T2700P2239898184460509565	,2021-11-11 10:21:04 ,                    ,2021-11-11 10:28:17 ,淘宝        ,支付宝担保交易         ,pola海外旗舰店       ,【狂欢价】日本宝丽POLA美白丸60粒口服全身美白内服淡斑褪黑色素海外保健品,637.08  ,其他      ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
20211111341558665781 	,                    	,2021-11-11 03:59:17 ,                    ,2021-11-11 03:59:17 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.10-收益发放 ,7.33    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111122001155785728099990	,T200P1436416096945509565	,2021-11-11 00:39:53 ,2021-11-11 00:39:58 ,2021-11-22 07:43:49 ,淘宝        ,支付宝担保交易         ,宝洁官方旗舰店         ,【狂欢价】护舒宝秒吸云感棉卫生巾正品姨妈巾日用夜用组合装官方旗舰店,70.49   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728485064	,T200P1436416096946509565	,2021-11-11 00:39:53 ,2021-11-11 00:39:58 ,2021-11-21 16:19:19 ,淘宝        ,支付宝担保交易         ,靓洁家居专营店         ,【狂欢价】靓涤垃圾袋抽绳式家用加厚钢袋手提式自动收口厨房圾圾塑料袋大号,23.19   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728570196	,T200P1436416096947509565	,2021-11-11 00:39:53 ,2021-11-11 00:39:58 ,2021-11-18 09:48:39 ,淘宝        ,支付宝担保交易         ,乐町官方旗舰店         ,【狂欢价】【商场同款】乐町2021春装新款高腰毛边黑色宽松牛仔裤C2HAA4101,142.98  ,支出      ,交易关闭    ,0.00     ,142.98   ,                    ,已支出      ,
2021111122001155785728978799	,T200P1436416096942509565	,2021-11-11 00:39:53 ,2021-11-11 00:39:58 ,2021-11-21 07:32:47 ,淘宝        ,支付宝担保交易         ,沪芯居家日用专营店       ,ABC卫生巾女日用夜用280mm超薄姨妈巾组合装整箱批官方正品旗舰店 等多件,77.42   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211111300000010055785702687289	,T10000P1433099560447509565	,2021-11-11 00:30:21 ,2021-11-11 00:30:21 ,2021-11-11 00:30:21 ,淘宝        ,支付宝担保交易         ,雅诗兰黛官方旗舰店       ,【预售-倒计时】雅诗兰黛面部精华 第七代小棕瓶精华液 修护淡纹,800.00  ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355325	,T200P1436339635962509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-22 11:21:27 ,淘宝        ,支付宝担保交易         ,西数官方旗舰店         ,WD西部数据移动硬盘4t西数My Book 4tb高速大容量数据存储 电脑外置机械硬盘 桌面式加密USB3.0兼容苹,666.38  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355326	,T200P1436339635987509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-22 13:05:58 ,淘宝        ,支付宝担保交易         ,medrepair米蓓尔旗舰店 ,【狂欢价】【立即抢购】米蓓尔蓝绷带面膜涂抹式修护清洁泥膜补水保湿,121.67  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355327	,T200P1436339635979509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 10:57:53 ,淘宝        ,支付宝担保交易         ,优全生活旗舰店         ,【6包】湿厕纸80抽家庭实惠装湿巾擦屁屁股女性男私处可冲大包装,24.16   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355328	,T200P1436339635983509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 03:03:35 ,淘宝        ,支付宝担保交易         ,洁柔旗舰店           ,【狂欢价】洁柔卷纸卫生纸纸巾 face有芯家用实惠装140g卷筒纸厕纸27卷整箱,77.93   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355329	,T200P1436339635953509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 06:14:45 ,淘宝        ,支付宝担保交易         ,惠夫人旗舰店          ,【狂欢价】买一送一防水居家棉拖鞋女士保暖防滑冬季家用可拆卸拆洗情侣室内,31.51   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355330	,T200P1436339635978509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 10:02:48 ,淘宝        ,支付宝担保交易         ,荣放旗舰店           ,【狂欢价】3斤东北黑龙江特产手工土豆粉条马铃薯洋芋正粉丝宗无添加干粉条,34.69   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355331	,T200P1436339635949509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 08:20:37 ,淘宝        ,支付宝担保交易         ,perfectdiary旗舰店 ,【狂欢价】完美日记双头自动六角眉笔防水防汗不易脱色持久,17.76   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355332	,T200P1436339635986509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 05:56:13 ,淘宝        ,支付宝担保交易         ,华元宠物用品专营店       ,蓝氏狗粮33磅去泪痕鸡肉燕麦通用型幼犬成犬金毛萨摩耶马犬大型犬,220.48  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355333	,T200P1436339635961509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 09:54:05 ,淘宝        ,支付宝担保交易         ,麦恩诗旗舰店          ,【狂欢价】麦恩诗垃圾袋家用手提式加厚批发大号实惠装背心厨房超黑色塑料袋,39.93   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355334	,T200P1436339635977509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-22 17:02:06 ,淘宝        ,支付宝担保交易         ,阿里健康大药房         ,【狂欢价】【王一博同款】UNICHARM尤妮佳省水化妆棉卸妆棉湿敷柔软舒适2盒,45.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355335	,T200P1436339635990509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 09:31:27 ,淘宝        ,支付宝担保交易         ,胜保罗旗舰店          ,镜前灯 卫生间led免打孔浴室镜柜灯卫浴镜子灯北欧简约壁灯,58.36   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355336	,T200P1436339635964509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 08:20:47 ,淘宝        ,支付宝担保交易         ,babylove旗舰店     ,【狂欢价】babylove宝宝夹棉分体套装婴儿保暖加厚棉服秋冬装高腰护肚两件套 等多件,171.93  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355337	,T200P1436339635985509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 05:44:26 ,淘宝        ,支付宝担保交易         ,宝洁官方旗舰店         ,【立即抢购】佳洁士美白牙贴闪耀炫白3d牙膜去黄洁白官方10对20片,109.59  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355338	,T200P1436339635960509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 13:31:37 ,淘宝        ,支付宝担保交易         ,lancome兰蔻官方旗舰店  ,【狂欢价】【双11抢购】兰蔻明星粉水 补水保湿滋润爽肤水 水润柔肤水,414.70  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728355339	,T200P1436339635968509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 09:39:05 ,淘宝        ,支付宝担保交易         ,童泰河北专卖店         ,【狂欢价】童泰秋冬装婴儿衣服宝宝内衣套装纯棉男女儿童秋衣套装全棉睡衣 等多件,77.01   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857013	,T200P1436339635989509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-22 11:23:05 ,淘宝        ,支付宝担保交易         ,无印良品muji官方旗舰店   ,【狂欢价】无印良品 MUJI 霍霍巴精油,49.45   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857014	,T200P1436339635972509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-23 11:41:35 ,淘宝        ,支付宝担保交易         ,科雷家居专营店         ,威猛先生84消毒液家用杀菌白色衣物宠物除霉消毒水漂白剂增白去黄 等多件,109.12  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857015	,T200P1436339635963509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 03:04:55 ,淘宝        ,支付宝担保交易         ,堡迪斯旗舰店          ,陶瓷宝宝辅食锅婴儿煎煮一体儿童专用锅搪瓷无劣质涂层不粘小奶锅,94.11   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857016	,T200P1436339635984509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 07:00:05 ,淘宝        ,支付宝担保交易         ,恒安生活馆           ,【狂欢价】心相印抽纸纸巾整箱家用实惠装纸抽餐巾纸卫生纸面巾纸30包整箱装,76.68   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857017	,T200P1436339635988509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 10:42:51 ,淘宝        ,支付宝担保交易         ,sunanfeng1986   ,林允推荐！日本nusvan洗脸刷双面软毛硅胶洁面仪深层清洁去黑头,14.49   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857018	,T200P1436339635980509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 07:38:52 ,淘宝        ,支付宝担保交易         ,十月结晶旗舰店         ,【狂欢价】十月结晶婴儿湿巾新生儿手口专用湿巾纸宝宝带盖湿纸巾80抽*10包 等多件,82.12   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857019	,T200P1436339635954509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 15:10:42 ,淘宝        ,支付宝担保交易         ,兰芝官方旗舰店         ,【狂欢价】【双十一抢购】兰芝新水酷高保湿乳霜面霜滋润补水官方正品 等多件,393.13  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
